price,first_name,last_name,above_100
239.339412,Susan,Davis,True
127.17886909999999,Ashley,Dyer,True
91.95816672,Becky,Schroeder,False
107.69929520000001,Miguel,Castaneda,True
11.01432766,Russell,Savage,False
4.934801889,Jamie,Orr,False
81.00794404,Paul,Caldwell,False
176.4318357,Maureen,Jackson,True
42.98572147,Ashley,Jones,False
207.3540783,Corey,Byrd,True
85.49699375,Heather,Walter,False
1.107358192,Kenneth,Daniels,False
20.6649796,Sarah,Hunter,False
28.21521256,Cassandra,Lopez,False
83.85219446,Rachel,Davis,False
87.44402364,John,Hensley,False
80.46578569,Albert,Collins,False
62.76774284,Danielle,Winters,False
98.59394176,Anne,Flowers,False
251.5569099,Morgan,Johnson,True
60.66821299,Kevin,Williams,False
276.8064925,Heather,Rodgers,True
138.1020394,Olivia,Myers,True
176.2478847,Dawn,Medina,True
108.9760452,Robyn,Gould,True
292.88418260000003,Caleb,Obrien,True
46.93971743,Caitlin,Flores,False
141.9416092,Robert,Merritt,True
81.66074597,Anthony,Vance,False
31.89275277,Kimberly,Martin,False
285.4801624,John,Wallace,True
278.7597457,Melissa,Hanson,True
99.61923779,Courtney,Fowler,False
16.56770651,Clifford,Hardin,False
269.0159085,Krystal,Barr,True
254.25646559999998,Renee,Lee,True
215.1304938,Stephanie,May,True
270.56321410000004,Courtney,Davenport,True
77.1886167,Blake,Jimenez,False
2.553366476,William,Ellis,False
199.4445467,Curtis,Holloway,True
151.80682869999998,Joseph,Reynolds,True
82.69452246,Mary,Webb,False
245.2113294,Brittney,Peterson,True
260.22848,Christopher,Hale,True
291.3758312,Anthony,Monroe,True
198.98808,Donna,Weiss,True
196.2244826,Dwayne,Bailey,True
125.21776499999999,Tami,Ward,True
287.564915,Anthony,Klein,True
149.4532584,Amber,Rivera,True
43.01123836,Natasha,Jones,False
186.07588059999998,Stefanie,Bradford,True
160.1692139,James,Blair,True
252.3315023,Tyler,Lambert,True
165.0046712,Angela,Smith,True
220.3180231,Shelley,Graves,True
239.5204278,Kathryn,Silva,True
298.57906380000003,John,Mclean,True
174.1938236,Kimberly,Hunter,True
176.52092209999998,Brandi,Price,True
269.52900139999997,Jason,Anderson,True
28.29813276,Robin,Carrillo,False
155.7676832,Amanda,David,True
151.11050759999998,Katie,Shields,True
198.48456140000002,Amanda,Levine,True
131.7706201,Victoria,Price,True
229.8655586,Timothy,Crosby,True
170.2616196,Ian,Brown,True
215.0620455,Jeremy,Kidd,True
95.48721878,John,Williams,False
239.634395,Christopher,Gilbert,True
160.1950881,Brandon,Ramirez,True
294.20598860000007,Andrew,Robles,True
18.59412487,Donald,Logan,False
207.77907240000002,Jacqueline,Bishop,True
72.59702979,Julie,Martin,False
117.61005559999998,Daniel,Cameron,True
288.2935652,Dana,Lloyd,True
149.36932990000003,Robert,Collins,True
113.0087773,Tracy,Douglas,True
65.80388482,David,Reeves,False
136.01224969999998,Beth,Friedman,True
218.32011319999998,David,Garcia,True
272.94629080000004,Kelly,Townsend,True
110.48956000000001,Tony,Bartlett,True
262.7408779,Jennifer,Warren,True
73.52087639,Jerry,Li,False
172.2153472,Timothy,Williams,True
11.65443529,Ms,Lisa,False
211.6349344,Logan,Goodman,True
64.79736182,Kerri,Thomas,False
150.0876258,Kelli,Harris,True
144.77955459999998,David,Price,True
179.3215908,Nicole,Maddox,True
258.148093,Joy,Morgan,True
52.90285643,Phillip,Vasquez,False
77.9648108,Arthur,Dawson,False
152.0024119,Emily,Mccann,True
0.07107161299999999,Mark,Osborne,False
100.1488937,Jeff,Mata,True
221.0018453,Haley,Garcia,True
73.35304436,Victoria,Obrien,False
236.8697082,Meagan,Thomas,True
94.21973102,Lori,Rocha,False
57.39489757,Kimberly,Banks,False
284.0167735,Kaitlyn,Shaw,True
272.9481027,Clayton,Brooks,True
53.56001977,Regina,Hartman,False
113.1012864,Sergio,Sanders,True
188.08712659999998,Jesse,Hawkins,True
49.27771271,Casey,Gomez,False
73.68706016,Julie,Webb,False
115.3610497,Lauren,Martinez,True
78.07072162,Christopher,Barker,False
101.8146007,Miss,Kimberly,True
244.53608640000002,Lisa,Wright,True
171.61756780000002,Scott,Wilkinson,True
85.27743125,Andrew,Allen,False
256.2701529,Corey,Gay,True
274.4989244,Justin,Jackson,True
160.5166456,Paul,Lee,True
178.03429599999998,Kayla,Rodriguez,True
280.98028339999996,James,Nash,True
73.22385446,Patricia,Scott,False
141.5549843,Sara,Mejia,True
174.1582432,Kristopher,Long,True
179.97788359999998,Robert,Acosta,True
9.422817229,Sonya,Lee,False
272.06759689999996,Donald,Dorsey,True
92.91563119,Patricia,Hernandez,False
43.46420884,Gina,Lopez,False
185.00933419999998,Morgan,Dominguez,True
271.9638603,Christina,Wood,True
123.5974327,Ruth,Compton,True
39.68519351,Tonya,Simmons,False
296.4516001,Jill,Perez,True
97.26210507,Linda,Singleton,False
229.3809017,David,Lamb,True
183.76721519999998,Jared,Jones,True
105.553367,Samuel,Vasquez,True
139.8318272,Joshua,Gibson,True
19.502975199999998,Jacob,Peterson,False
154.9702285,Elizabeth,Burns,True
163.30116840000002,Samuel,Clark,True
136.4293456,William,Adams,True
107.54451029999998,Joshua,Jordan,True
3.3077851989999996,Ashley,White,False
94.89313803,Diana,Gonzalez,False
91.19455588,Daniel,Rodriguez,False
209.4170595,Jason,Gould,True
174.2921127,Johnathan,Mccann,True
120.4264623,Karen,Rogers,True
121.86723590000001,Bryan,Garcia,True
55.438158400000006,Linda,Murphy,False
26.66445221,Dustin,Horn,False
150.3259891,Jeffrey,Baker,True
207.0351013,Charles,Gallagher,True
70.30325776,Elizabeth,Jensen,False
87.0578622,Linda,Holland,False
24.06285712,Robert,Ferguson,False
52.369282399999996,Sheila,Schaefer,False
60.67317843,Michael,Huffman,False
37.73410229,Ronald,Sweeney,False
33.4013386,Elizabeth,Murphy,False
114.9141478,Kara,Burns,True
21.64944413,Mike,Pruitt,False
116.32139380000001,Brittney,Greer,True
231.42208109999999,Katelyn,Roman,True
198.1157921,Troy,Moore,True
250.6387173,James,Roy,True
146.71298149999998,Jacob,Butler,True
34.5166577,Sean,Morgan,False
139.2144513,Barbara,David,True
293.9280651,Cathy,Phillips,True
275.8902644,Brianna,Harrington,True
107.2840553,Lauren,Brown,True
155.4804132,Brent,Hill,True
25.06151921,Christina,Sanchez,False
245.2828464,Jennifer,Howell,True
46.86140378,Jennifer,Case,False
247.8797149,Michael,Simpson,True
154.96970009999998,Alexis,Munoz,True
207.4130926,Alexander,Simpson,True
131.8384172,Donna,Nelson,True
110.9327547,Charles,Hayes,True
214.73256119999996,Lisa,Peterson,True
169.7270812,Brittany,Johnson,True
236.3507971,Stephen,Walters,True
225.73702909999997,Bryan,Gardner,True
203.1899469,Rebecca,Walker,True
13.24921948,Lauren,Warren,False
190.7354321,Tony,Turner,True
130.80720159999998,Robin,Valdez,True
124.523751,Danielle,Mack,True
43.33068257,Patrick,Graves,False
237.88416899999999,Lori,Gonzalez,True
56.54507827,Sean,Kelly,False
65.79776863,Daniel,Taylor,False
65.12505015,Richard,Cherry,False
202.19903169999998,Veronica,Trevino,True
153.7564191,Laura,Russell,True
28.21645052,Bob,Williams,False
93.41976123,Dustin,Marsh,False
251.89580209999997,Christina,Davis,True
73.85945588,Justin,Vazquez,False
60.60559354,Ruth,Kim,False
101.5012946,Neil,Wagner,True
47.2886037,Mary,Torres,False
298.6335461,David,Sanchez,True
204.6004819,Patrick,Castillo,True
146.8618942,Catherine,Reyes,True
184.9067935,Eric,Singleton,True
135.904919,Scott,King,True
88.69607204,Christopher,Powers,False
51.04572168,Tony,Johnson,False
79.27435709,Kevin,Ramsey,False
258.8713139,Richard,Robinson,True
136.4250039,Rebecca,Bradley,True
289.99132050000003,Mark,Mullins,True
123.6669956,Benjamin,Kelley,True
141.2074355,Kimberly,Hamilton,True
199.7745689,Theresa,Carrillo,True
41.2627657,Dustin,Campbell,False
122.9729804,Sandy,Thompson,True
54.81674785,Tara,Griffith,False
108.7366837,Maria,Jones,True
112.45654350000001,Rick,Eaton,True
270.56760089999995,Robert,Burgess,True
127.9901007,Sheryl,Paul,True
28.92832672,Tammy,Blackburn,False
91.09703309999999,Melissa,Kline,False
120.2409057,John,Mcbride,True
144.4395046,Christine,Moss,True
117.7260631,Juan,Serrano,True
281.4542012,Steven,Stevenson,True
182.0963503,Dalton,Johnson,True
195.9720256,Angel,Owen,True
171.8152151,Jason,Flores,True
29.32858751,Edward,Lee,False
218.955441,Denise,Smith,True
222.35713900000002,Karen,Park,True
220.83348840000002,Lori,Gregory,True
298.930262,Denise,Keller,True
287.77188110000003,Melissa,Johnson,True
46.00283809,Brian,Green,False
289.9925434,Nicholas,Franco,True
283.06865639999995,Rachel,Delgado,True
108.9576631,Stephanie,Cline,True
68.65440996,Theresa,Dominguez,False
118.6859767,Michael,Thompson,True
152.2808375,Veronica,Davis,True
190.2540182,Amber,Smith,True
46.54035555,Patricia,Anderson,False
234.12354440000001,Russell,Chapman,True
44.47980557,Kenneth,Gentry,False
169.0508994,Diana,Scott,True
113.4298183,Brian,Shaw,True
70.28397946,Mark,May,False
148.2783004,Jordan,Rodriguez,True
21.95962143,Nathan,Arroyo,False
20.16660721,Kelly,Harris,False
282.5654722,Christopher,Fletcher,True
167.50848630000002,Mary,Chapman,True
27.52071801,Heather,Gordon,False
280.83169169999996,Kendra,Gilbert,True
51.92396939,Joseph,Long,False
108.90003,Edward,Parker,True
25.62818767,Brent,Moreno,False
187.44797690000001,Emily,Price,True
68.38682064,Norma,Johnson,False
156.4564506,Jessica,Robinson,True
252.8022631,Rachel,Collins,True
243.83545389999998,Christine,Williams,True
196.0883785,Daniel,Morgan,True
275.41135069999996,Matthew,Hall,True
229.25001559999998,Christopher,Weber,True
94.74498936,Shelly,Smith,False
117.92948700000001,Nicholas,Erickson,True
105.98090890000002,Mark,Dixon,True
31.76517927,Tyler,Vega,False
131.970476,Joshua,Medina,True
296.94658260000006,Albert,Torres,True
91.66061931,Travis,Wright,False
214.94082709999998,Christopher,Morales,True
190.03698310000001,Derek,Carson,True
14.41525076,Natasha,Arnold,False
96.01021062,Joshua,Barrett,False
50.29984966,Ricky,Faulkner,False
226.94339580000002,Tiffany,Morris,True
202.3858791,Kimberly,Mccarthy,True
124.4008903,Jeffrey,Ramsey,True
252.1108919,Angela,Benson,True
102.905407,Richard,Ball,True
41.96801269,Christine,Adams,False
16.26830621,Nicole,Gray,False
293.2222829,Lauren,Schmitt,True
242.8405318,Devon,Mendoza,True
213.9375765,Tina,Gray,True
142.07113569999999,John,Little,True
281.5137346,Joseph,Jones,True
234.2817128,Julie,Lambert,True
258.11400380000003,Lori,Booker,True
94.71272302,James,Parker,False
296.56098169999996,Debra,Sutton,True
241.2162336,Jessica,Perry,True
112.6715605,Emily,Graves,True
30.87120748,Louis,Benson,False
192.52666530000002,Lauren,Jones,True
165.732443,Zachary,Ruiz,True
133.3019838,Michele,Barr,True
227.35881290000003,Brent,Jimenez,True
52.65879828,Robert,Diaz,False
132.8792514,Tonya,White,True
63.76500387,Colin,Horn,False
91.8009792,John,Harris,False
285.2596087,Robert,Williams,True
247.44046459999998,Kevin,Cooper,True
255.55173959999996,Dorothy,Kennedy,True
250.92275619999998,Angela,Ayala,True
3.6874152610000004,Michelle,Newton,False
239.6381377,Mark,Hudson,True
70.30201120000001,Brian,Roberts,False
110.85682800000001,Jennifer,Jones,True
177.540257,Catherine,Pena,True
58.4299631,Tracy,Aguirre,False
136.1757072,Dana,Taylor,True
61.36910371,Jay,Mills,False
15.6327042,William,Harris,False
258.50215910000003,Benjamin,Watts,True
133.3487934,Erika,Rivera,True
11.78999201,Andrew,Mcbride,False
274.06225980000005,Carla,Acevedo,True
254.7903819,Raymond,Wade,True
165.972877,Christopher,Aguilar,True
218.0622369,William,Crawford,True
93.91132365,Yolanda,Brooks,False
207.2525654,Elizabeth,Johnson,True
67.18522776,Susan,Brown,False
143.22847869999998,Emily,Ramirez,True
246.57456820000002,Amanda,Graham,True
295.8740909,Kyle,Harris,True
283.0280024,Peter,Lowery,True
295.7192669,James,Jackson,True
60.30651661,Teresa,Glenn,False
117.93370729999998,Chad,Smith,True
283.4611559,Corey,Dennis,True
160.47216469999998,Cassidy,Scott,True
27.06937753,Roger,Green,False
256.0274432,Amy,Johnson,True
48.12683364,Heather,Prince,False
116.24366869999999,Joanna,Jacobson,True
140.5643739,Marissa,Melton,True
119.8261842,James,Jensen,True
188.9881667,Miguel,Keller,True
119.23573780000001,Emma,Carrillo,True
119.72647690000001,Bruce,Hall,True
298.39470919999997,Veronica,Moore,True
158.6061955,Theresa,Li,True
222.5419779,James,Jones,True
133.7604726,Sarah,Hill,True
285.9233727,Kelly,Nelson,True
269.81111789999994,Miguel,Harris,True
9.570815647,Heather,Martin,False
215.52200930000004,Scott,Miller,True
246.9086747,Jonathan,Hart,True
53.34156503,Brianna,Edwards,False
246.13961290000003,William,Hunt,True
185.8126816,Ms,Cynthia,True
228.486829,Kristen,Sanchez,True
291.12187339999997,Janet,Ayala,True
147.348861,Reginald,Todd,True
267.5157362,Tracy,Jackson,True
165.0829709,Robert,Huffman,True
40.1329775,Sarah,Munoz,False
186.1341724,Stephen,Hardy,True
14.43395196,Jonathon,Spencer,False
267.2886295,Elizabeth,Reyes,True
74.96303807,Jonathan,Ward,False
223.424314,Taylor,Smith,True
187.79450649999998,Dwayne,Gray,True
258.0806561,Willie,Walker,True
169.9582245,Vickie,Colon,True
141.73688710000002,Cameron,Morgan,True
70.74409897,Kimberly,Brown,False
11.9075903,Heather,Collins,False
201.5897861,Scott,Hicks,True
222.09487349999998,Nathaniel,Nash,True
38.92065588,Jennifer,Lopez,False
88.72200945,Kimberly,Smith,False
292.0554057,Timothy,Luna,True
118.4692213,Linda,Potts,True
191.5443419,Eric,Hill,True
289.404673,Shaun,Day,True
15.47038879,Susan,Nelson,False
127.6343311,Christopher,Rodriguez,True
78.67395098,Robert,Gonzalez,False
261.33765330000006,Traci,Ray,True
30.80452538,April,Harris,False
82.56877547,Christopher,Martinez,False
183.2437083,Teresa,Guerra,True
99.72061457,Stacy,Evans,False
278.7100545,Wendy,Scott,True
212.07679080000003,Angela,Johnson,True
50.78180508,Alexander,Roth,False
92.63713627,Melissa,Hickman,False
275.8028655,Robert,Mitchell,True
287.21723810000003,Nathaniel,Kennedy,True
175.6035845,Michael,Summers,True
298.35142,Lauren,Wu,True
196.62157219999997,James,Garcia,True
47.67740306,David,Rowe,False
212.75959819999997,William,Cook,True
207.7319915,Charles,Mayer,True
77.46904875,Todd,Davis,False
42.27782124,Ronnie,Freeman,False
0.699359708,Amber,Johnson,False
237.0457332,Alan,Smith,True
5.940716313999999,Bethany,Vazquez,False
128.1544369,Arthur,Hammond,True
264.88186559999997,Stephanie,Barber,True
97.32056765,Joe,Macias,False
70.10922676,Jacqueline,Bird,False
222.82123470000002,Amanda,Gutierrez,True
269.98249560000005,Laura,Brown,True
39.12655843,Jennifer,Garcia,False
156.11652719999998,Dominique,Stephens,True
274.8483422,Joshua,Miller,True
83.74485447,Chloe,Nelson,False
100.2726329,Patrick,Le,True
208.57992380000002,Kristy,Espinoza,True
33.55464432,Frederick,Terry,False
198.68477819999998,Travis,Richardson,True
37.41029307,Rodney,Yang,False
48.93321445,Katie,Waller,False
180.26849219999997,Ms,Sarah,True
71.20665154,Dennis,Curtis,False
20.20200102,Derek,Taylor,False
251.43758309999998,Michelle,Pittman,True
245.38369900000004,Jessica,Hodge,True
46.52309766,Patrick,Brown,False
237.9995983,Erik,Hall,True
67.57566563,Benjamin,Rodriguez,False
163.2352205,Nathaniel,Rivera,True
17.93029125,Pamela,Whitehead,False
162.4704875,Taylor,Kramer,True
40.72588495,Jennifer,Hunter,False
298.4474435,Angela,Hahn,True
220.3196557,Jonathan,Kline,True
169.77794419999998,Andrea,Nielsen,True
139.7419844,Mark,Haney,True
259.2441151,Alexandria,Wu,True
64.64227938,Todd,Sawyer,False
119.9358162,Elizabeth,Thompson,True
290.1526584,Laura,Navarro,True
216.25800840000002,Harry,Patrick,True
239.090565,Lisa,Williams,True
71.79337534,Larry,Nguyen,False
117.6475094,Jennifer,Garza,True
177.86290590000002,Molly,Ramirez,True
196.10724019999998,Virginia,Hebert,True
298.0830498,Amy,Roman,True
193.4169186,Robert,Walters,True
119.5763034,Jamie,Gutierrez,True
203.6292455,Stephen,Stout,True
268.6346764,Jose,Jordan,True
116.70617709999999,William,Kelly,True
69.87175073,Shaun,Rogers,False
242.4376958,Christopher,Weaver,True
20.10597212,Jon,Romero,False
250.4060961,Kaitlyn,Jacobs,True
183.91314680000002,James,Schwartz,True
110.0695726,Nicholas,Jensen,True
199.05664919999998,Brandon,Quinn,True
226.6189025,Wendy,Howell,True
166.7926803,Ricardo,Wilson,True
108.59907890000001,Mark,Blair,True
104.2820596,Alexander,Williams,True
299.6639294,Martha,Lowe,True
33.65636995,Chelsea,Butler,False
198.9864818,Matthew,Lara,True
232.6551747,Hailey,Brooks,True
179.8734122,Samantha,Wolf,True
69.13699213,Diana,Rowland,False
189.59445269999998,Kaitlyn,Doyle,True
292.94842189999997,Malik,Calderon,True
222.85479569999998,Amy,Peterson,True
194.93782130000002,Alyssa,Flores,True
212.76017180000002,George,Mcintosh,True
285.2960579,Karen,Green,True
177.87280090000002,William,Terry,True
180.6901002,Megan,Henry,True
215.7999204,Kristi,Lewis,True
201.59329340000002,Robert,Thompson,True
106.24252859999999,Michele,Herring,True
9.295674956000001,Helen,Calderon,False
69.13193509999999,Melissa,West,False
16.41297894,Erin,Green,False
3.4300352189999996,Lauren,Ortega,False
179.1510919,Robert,Espinoza,True
59.88278591,Ms,Diamond,False
195.26634219999997,Robert,Hill,True
164.5621619,Courtney,Kent,True
217.14425040000003,Gerald,Mccann,True
113.78945759999999,Robert,Barker,True
147.3281356,Rachel,Deleon,True
35.62482587,Brian,Jimenez,False
131.893956,Christopher,Johnson,True
142.15558230000002,John,Jackson,True
184.5305298,Sarah,Welch,True
224.05959359999997,Tiffany,Rice,True
65.65520046,Dominique,Lyons,False
70.77212736,Michael,Aguirre,False
15.60095287,Tommy,Jones,False
60.10181273,Richard,Hoffman,False
46.89471837,Cynthia,Webster,False
27.94242424,Becky,Mccoy,False
10.29657863,Devin,Simmons,False
163.24436809999997,Amber,Schultz,True
229.15885690000002,Cynthia,Bailey,True
82.87799448,Jason,Hanna,False
1.508650949,Kathryn,Alexander,False
219.0243699,April,Watts,True
283.73334189999997,Jason,Burns,True
76.04563847,Charles,Smith,False
277.91128460000004,Michael,Lawrence,True
136.0295751,James,Henry,True
67.70951337,Antonio,Church,False
145.4547409,Michael,Berry,True
246.18868569999998,Hayley,Lee,True
275.1126428,David,Lambert,True
62.60916039,Terry,Wright,False
60.73694695,Nancy,Anderson,False
7.696451286,Brianna,Wolfe,False
17.75405776,Louis,Sullivan,False
224.6867066,David,Williams,True
114.57051470000002,Jason,Lawson,True
286.5897202,Olivia,Mckay,True
124.07752009999999,Amy,Adams,True
11.84114838,Brandon,Calderon,False
40.46344036,John,Hunt,False
288.937755,Robert,Austin,True
77.68782082,Kristen,Kramer,False
97.63912377,Jennifer,Powell,False
292.22911630000004,Ashley,Francis,True
130.3624848,Melinda,Stewart,True
59.32864007,John,Khan,False
218.3346873,Aaron,Stein,True
12.65259211,Mary,Graham,False
39.90128167,William,Thomas,False
126.4498814,Linda,Castro,True
113.21395290000001,Jeffrey,Perez,True
56.68645649999999,Ryan,Miller,False
252.5294134,Debra,Rodgers,True
178.71142880000002,Ethan,Francis,True
236.92056969999996,Latoya,Randolph,True
278.3030016,Natalie,May,True
199.7782654,Erin,Hernandez,True
187.8332833,Patricia,Norris,True
253.2800234,Mary,Fox,True
187.6830971,Deanna,Mullen,True
110.51541609999998,Eric,Levy,True
16.28481137,Jodi,Wright,False
45.62475015,Carlos,Morris,False
274.4737934,Randy,Barnes,True
114.06433179999999,John,Miller,True
183.91503369999998,Stephanie,Griffin,True
22.93392854,Christopher,Mack,False
150.17334219999998,Tracy,Zamora,True
45.80006084,Elizabeth,Juarez,False
278.86035649999997,Madison,Mendoza,True
